K_k6,MS14d,0,7,10,3,2000,0.4,0.25,6,145.707
K_k6,MS15d,0,9,10,3,2000,0.4,0.25,6,114.954
K_k6,MS15d,0,7,10,3,2000,0.4,0.25,6,114.954
K_k6,MS10d,0,9,10,3,2000,0.4,0.25,6,195.225
K_k6,MS16d,0,1,10,3,2000,0.4,0.25,6,124.217
K_k6,MS16d,0,7,10,3,2000,0.4,0.25,6,124.6
K_k6,MS16d,0,3,10,3,2000,0.4,0.25,6,122.817
K_k6,MS16d,0,9,10,3,2000,0.4,0.25,6,117.7
K_k6,MS16d,0,5,10,3,2000,0.4,0.25,6,121.359
K_k4,MS35d,0,5,10,3,2000,0.4,0.25,4,119.039
K_k6,MS17d,0,9,10,3,2000,0.4,0.25,6,268.444
K_k6,MS17d,0,3,10,3,2000,0.4,0.25,6,268.444
K_k6,MS17d,0,1,10,3,2000,0.4,0.25,6,265.975
K_k6,MS17d,0,5,10,3,2000,0.4,0.25,6,268.444
K_k6,MS17d,0,7,10,3,2000,0.4,0.25,6,265.423
K_k6,MS18d,0,1,10,3,2000,0.4,0.25,6,455.68
K_k6,MS18d,0,3,10,3,2000,0.4,0.25,6,454.046
K_k6,MS18d,0,7,10,3,2000,0.4,0.25,6,453.144
K_k6,MS18d,0,5,10,3,2000,0.4,0.25,6,456.962
K_k6,MS18d,0,9,10,3,2000,0.4,0.25,6,458.087
K_k6,MS21d,0,1,10,3,2000,0.4,0.25,6,272.694
K_k6,MS21d,0,3,10,3,2000,0.4,0.25,6,266.978
K_k6,MS21d,0,5,10,3,2000,0.4,0.25,6,266.978
K_k6,MS21d,0,7,10,3,2000,0.4,0.25,6,266.978
K_k6,MS19d,0,1,10,3,2000,0.4,0.25,6,392.002
K_k6,MS21d,0,9,10,3,2000,0.4,0.25,6,275.587
K_k6,MS22d,0,1,10,3,2000,0.4,0.25,6,412.326
K_k6,MS22d,0,3,10,3,2000,0.4,0.25,6,425.341
K_k6,MS19d,0,3,10,3,2000,0.4,0.25,6,379.748
K_k6,MS19d,0,9,10,3,2000,0.4,0.25,6,385.413
K_k6,MS19d,0,5,10,3,2000,0.4,0.25,6,373.286
K_k6,MS19d,0,7,10,3,2000,0.4,0.25,6,373.18
K_k6,MS20d,0,1,10,3,2000,0.4,0.25,6,352.228
K_k6,MS22d,0,5,10,3,2000,0.4,0.25,6,412.326
K_k6,MS20d,0,3,10,3,2000,0.4,0.25,6,356.438
K_k6,MS23d,0,1,10,3,2000,0.4,0.25,6,387.777
K_k6,MS23d,0,5,10,3,2000,0.4,0.25,6,387.777
K_k6,MS23d,0,3,10,3,2000,0.4,0.25,6,387.777
